epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
191,365355.0,319702.0,45653.0,1166,1006,160,0.12495518057779387,0.47390442573519126,0.33551972150124065,0.08158377267348119,0.9441755789199433,0.08118371173242434,0,0.26849530042293884,0,0.20537109374999998,45571.0,0.0,125,0.47390442573519126,57081.0,19870.0,124,0.3763496376671633,40454.0,6201.0,122,0.3851547025571897,42598.0,7259.0,127,0.25839843749999997,33830.0,0.0,128,0.260400390625,46604.0,0.0,122,0.3609224771000671,52784.0,6416.0,125,0.3636566070753141,46433.0,5907.0,126
192,352157.0,313004.0,39153.0,1120,966,154,0.1111805245955636,0.4227863540525043,0.330469603823974,0.07951528442670695,0.9452737377606341,0.07041071169961088,0,0.25210810695028796,0,0.202587890625,41116.0,0.0,125,0.4227863540525043,53379.0,13098.0,126,0.4095341603118471,39414.0,8669.0,123,0.3656632673474583,38662.0,5100.0,126,0.25634765625,37093.0,0.0,126,0.25839843749999997,45103.0,0.0,126,0.41544989046944153,47511.0,10961.0,123,0.3129891740355407,49879.0,1325.0,126
193,346033.0,296648.0,49385.0,1157,987,170,0.14271760207841408,0.45979080673394507,0.34518762120661856,0.0895096201246126,0.9369961880205296,0.07303530299133287,1,0.25824672222066986,0,0.199658203125,43057.0,0.0,126,0.45979080673394507,46273.0,14788.0,128,0.4056600677527948,33149.0,7018.0,125,0.43189283260068084,48568.0,12840.0,124,0.25634765625,37871.0,0.0,126,0.26181640624999997,41177.0,0.0,124,0.3400063864242857,43843.0,3508.0,122,0.4063286105162423,52095.0,11231.0,125
194,349926.0,315465.0,34461.0,1090,970,120,0.0984808216594363,0.43425897287944737,0.32480138381616264,0.07742993577015582,0.946225462021233,0.11115635877299734,1,0.2791726121209218,0,0.19951171874999998,40046.0,0.0,124,0.33182681985833756,51090.0,3282.0,127,0.42222334742113404,27580.0,6758.0,123,0.43425897287944737,54131.0,14514.0,124,0.254443359375,37300.0,0.0,123,0.25913085937499997,37821.0,0.0,124,0.36187630895802864,49434.0,6190.0,124,0.33513968391235366,52524.0,3717.0,124
195,360056.0,314607.0,45449.0,1152,1021,131,0.12622758681982768,0.4495756818908528,0.3351982930163945,0.08048137193667589,0.9454938087410001,0.11668670984513474,0,0.2645884065176243,0,0.201708984375,46765.0,0.0,124,0.40751719349220267,53846.0,11584.0,125,0.3545928049194041,25064.0,2766.0,125,0.38005597523530565,41382.0,6650.0,124,0.253564453125,37600.0,0.0,125,0.26254882812499997,46109.0,0.0,125,0.4495756818908528,56487.0,16843.0,126,0.3720224229683906,52803.0,7606.0,125
196,366927.0,319931.0,46996.0,1174,1026,148,0.12807997231056825,0.4323358067634361,0.33592212825580714,0.08016288687095315,0.946121395784367,0.10238242211666049,0,0.26840714070303257,0,0.20375976562499998,45321.0,0.0,125,0.3522930330410042,46997.0,4929.0,123,0.3576756844778056,35017.0,4029.0,126,0.4167142022455639,41504.0,9672.0,127,0.25341796875,36355.0,0.0,126,0.262890625,44874.0,0.0,124,0.40828994014364745,53755.0,11658.0,126,0.4323358067634361,63104.0,16708.0,126
197,364473.0,323039.0,41434.0,1147,989,158,0.11368194626213708,0.41401130217131965,0.3326486354535396,0.07525200382272394,0.951315659409396,0.08467671130646126,0,0.2849966742338164,0,0.20380859375,50599.0,0.0,125,0.3532976693601125,44336.0,4739.0,127,0.41401130217131965,42323.0,9663.0,123,0.39556355536323207,37228.0,7148.0,126,0.2513671875,38617.0,0.0,128,0.26440429687499994,41082.0,0.0,122,0.3889140624999982,51000.0,9129.0,123,0.38982241610865453,59288.0,10755.0,126
198,353784.0,314273.0,39511.0,1101,970,131,0.11168113877394086,0.4332606517912244,0.3258799754247387,0.07493056500537941,0.9497856033831543,0.1189080060149692,0,0.26001846638306925,0,0.205029296875,48328.0,0.0,126,0.34946082902714554,41377.0,4085.0,124,0.35025195579685187,29240.0,2973.0,125,0.35397308391068405,41957.0,4525.0,124,0.247265625,35510.0,0.0,127,0.26132812499999997,41388.0,0.0,125,0.4064702359970035,57269.0,12262.0,127,0.4332606517912244,58715.0,15666.0,125
199,359157.0,318483.0,40674.0,1130,999,131,0.1132485236261576,0.4295752125638379,0.32823924014837547,0.07433968802137889,0.9512093522404746,0.14677111959393763,0,0.25885792053667994,0,0.20703125,52711.0,0.0,127,0.39193337130242534,55315.0,10203.0,126,0.34504761398325906,21395.0,1984.0,126,0.37256661358597676,38905.0,5692.0,127,0.24404296874999998,31943.0,0.0,126,0.26474609374999997,46685.0,0.0,126,0.37097079725150467,55029.0,7956.0,126,0.4295752125638379,57174.0,14839.0,126
200,356705.0,334436.0,22269.0,1153,1048,105,0.062429738859841995,0.40060394351189627,0.31041753714385834,0.060253448631043066,0.963691415965082,0.08703235166313861,0,0.22921509494748163,0,0.2083984375,49868.0,0.0,124,0.3395026602096734,49720.0,3933.0,126,0.3406584524022036,28708.0,2298.0,126,0.40060394351189627,40004.0,8096.0,124,0.24526367187499998,40652.0,0.0,120,0.26875,46637.0,0.0,128,0.3177123498819551,53052.0,1812.0,126,0.36245078177013845,48064.0,6130.0,127
201,372932.0,340927.0,32005.0,1153,1039,114,0.08581993500155502,0.39149749283947766,0.3222557280729449,0.0660193791778243,0.9597202967789236,0.1366053328756982,0,0.2673870297115656,0,0.213525390625,57201.0,0.0,127,0.3362969195849121,48538.0,3552.0,122,0.3871336656933606,31861.0,5571.0,123,0.39124717585932106,42228.0,7694.0,125,0.24199218749999998,30873.0,0.0,125,0.274658203125,56405.0,0.0,122,0.3416947893564877,41934.0,3546.0,126,0.39149749283947766,63892.0,11642.0,125
202,355573.0,323504.0,32069.0,1111,1017,94,0.09018963757090642,0.4253269544339373,0.3230593905841562,0.07016345022394872,0.9549556485660872,0.11158925171483736,0,0.23407384820457874,0,0.218408203125,56132.0,0.0,125,0.3237244059526228,44819.0,2166.0,125,0.3300461899414857,30335.0,1894.0,124,0.40109052275496876,34923.0,7071.0,125,0.240087890625,38687.0,0.0,126,0.27314453125,44372.0,0.0,125,0.3726464265902353,54080.0,7868.0,123,0.4253269544339373,52225.0,13070.0,123
203,351140.0,317430.0,33710.0,1116,1018,98,0.09600159480549042,0.4362384825688057,0.3235949712499121,0.07155357793512357,0.9533848148380063,0.11841644358375536,0,0.23343910139209767,0,0.22158203125,54083.0,0.0,126,0.4362384825688057,48159.0,13094.0,124,0.3002630083279103,22282.0,77.0,126,0.37323669509652735,39321.0,5771.0,126,0.23745117187499998,38496.0,0.0,123,0.275634765625,45799.0,0.0,124,0.35778741628334176,54322.0,6326.0,125,0.38656619897271177,48678.0,8442.0,125
204,340589.0,300826.0,39763.0,1167,1031,136,0.1167477516889855,0.4191583180927738,0.33139506053978596,0.07225565377367225,0.954618239728851,0.12933733913896184,0,0.2613647859956695,0,0.22426757812499998,43277.0,0.0,124,0.37015542392545797,50065.0,7098.0,127,0.33354897651690674,26903.0,1792.0,125,0.3757867724761985,35190.0,5327.0,125,0.236279296875,33016.0,0.0,128,0.2765625,43772.0,0.0,127,0.415401618306951,49501.0,11483.0,126,0.4191583180927738,58865.0,14063.0,126
205,343182.0,304967.0,38215.0,1151,1024,127,0.1113549078914392,0.4689292931107607,0.33391411654444303,0.07643939203126052,0.950205385144398,0.09364200336847461,0,0.27988852068013853,0,0.22734374999999998,43916.0,0.0,125,0.34498044040204706,39961.0,3712.0,123,0.36326243992018137,31267.0,3953.0,123,0.4689292931107607,45660.0,15440.0,128,0.23378906249999998,32242.0,0.0,122,0.28227539062499996,49990.0,0.0,124,0.38013958239635126,48916.0,7802.0,125,0.37059297340120395,51230.0,7308.0,126
206,344220.0,317120.0,27100.0,1112,1006,106,0.07872872000464796,0.38413856812295244,0.3155374306848757,0.05693376846125291,0.968469979225363,0.11533031200976085,0,0.26280438087929203,0,0.23017578125,40887.0,0.0,125,0.3488308325180516,47881.0,4606.0,123,0.3265664659805563,24328.0,1314.0,124,0.37259670415766066,45695.0,6648.0,126,0.23291015625,37834.0,0.0,125,0.2783203125,39703.0,0.0,123,0.35076062469978475,54128.0,5511.0,124,0.38413856812295244,53764.0,9021.0,121
207,336121.0,311931.0,24190.0,1086,992,94,0.07196813052442402,0.40768394487202986,0.3098220670803246,0.057456922198193955,0.9667512911281796,0.15291182342073206,0,0.2602044145830718,0,0.2345703125,40393.0,0.0,125,0.40768394487202986,56137.0,12123.0,122,0.31756332441317947,21919.0,847.0,125,0.30100813278241917,30387.0,177.0,124,0.229833984375,33620.0,0.0,127,0.28125,49946.0,0.0,124,0.35733749270760906,51852.0,5936.0,125,0.34932934499235935,51867.0,5107.0,123
208,353339.0,326901.0,26438.0,1144,1052,92,0.07482332830511187,0.42530203315652476,0.31576730379029183,0.060324478748937045,0.9647884662143976,0.09870726129863905,0,0.27267307736452345,0,0.23740234374999997,37816.0,0.0,123,0.35450959575144286,58005.0,6301.0,125,0.3332361256135885,37739.0,2457.0,126,0.3309344916967186,38682.0,2295.0,126,0.229248046875,33613.0,0.0,125,0.28203125,48847.0,0.0,126,0.42530203315652476,47657.0,11957.0,126,0.33347454347905975,50980.0,3428.0,126
209,344244.0,309882.0,34362.0,1142,1026,116,0.0998187332241082,0.40338414672248996,0.3318643053509817,0.0651605035923409,0.9628790141979576,0.13495587432170164,0,0.25218299242565145,0,0.24306640624999998,47709.0,0.0,124,0.40338414672248996,44383.0,9190.0,123,0.3841726278737429,25522.0,4299.0,123,0.36329009522819566,30897.0,3920.0,124,0.22734374999999998,38698.0,0.0,127,0.283203125,44484.0,0.0,127,0.3654776453938655,57456.0,7541.0,129,0.38497664633955964,55095.0,9412.0,125
210,373701.0,321536.0,52165.0,1182,1031,151,0.13959020714421386,0.45296925296345175,0.3454480000018154,0.07757428803937322,0.9519930610018456,0.08935519305541018,0,0.29463137029482733,0,0.2423828125,37139.0,0.0,123,0.36628517108764297,54891.0,7293.0,126,0.3793092535759704,42838.0,6820.0,128,0.38859419461161276,43182.0,7664.0,124,0.22978515624999998,39415.0,0.0,126,0.28486328125,43807.0,0.0,123,0.45296925296345175,52346.0,16076.0,126,0.4193948777758456,60083.0,14312.0,126
211,347716.0,311531.0,36185.0,1131,992,139,0.10406481151284352,0.4123613794922344,0.33277311505516916,0.06680255472749798,0.9612624921689221,0.095431329015633,0,0.24043949688997443,0,0.244580078125,50044.0,0.0,126,0.34574124586897254,45010.0,4144.0,124,0.4123613794922344,35057.0,7950.0,123,0.37279881849730845,42196.0,6156.0,127,0.22499999999999998,28095.0,0.0,126,0.286572265625,45029.0,0.0,123,0.38190299968671515,51072.0,8326.0,125,0.39322813314612315,51213.0,9609.0,126
212,365206.0,321396.0,43810.0,1204,1040,164,0.11995969398093098,0.4166025640155107,0.341011471986241,0.07007388722609785,0.9594852874307894,0.10455126695618322,0,0.2526924753583727,0,0.25087890625,46428.0,0.0,124,0.3898316353427781,52727.0,9504.0,125,0.36949884449588505,33978.0,4693.0,128,0.4166025640155107,40271.0,9415.0,127,0.22294921874999998,32131.0,0.0,125,0.29013671874999997,53527.0,0.0,125,0.40068842199373983,55925.0,11262.0,126,0.3875054662920142,50219.0,8936.0,125
213,337075.0,293729.0,43346.0,1180,1014,166,0.12859452644070274,0.4712292158273027,0.3476027397067533,0.08539085347776207,0.9430874192562025,0.09369984424831235,0,0.2407404442106571,0,0.25493164062499996,51241.0,0.0,124,0.4712292158273027,49291.0,16909.0,125,0.4280422289982642,34640.0,8864.0,124,0.39137551884394745,32464.0,5936.0,125,0.221337890625,33142.0,0.0,125,0.287109375,47157.0,0.0,125,0.4180493538455978,46038.0,10883.0,126,0.30874669388891446,43102.0,754.0,123
214,338282.0,298207.0,40075.0,1159,1015,144,0.11846625005173164,0.42719342462429377,0.34351309315745904,0.07334033087796492,0.9564045874630446,0.11288806380475425,0,0.2587434832266158,0,0.260400390625,45681.0,0.0,124,0.3839084993732566,49163.0,8308.0,130,0.41511990906761903,29280.0,6750.0,125,0.42719342462429377,32747.0,8340.0,124,0.219873046875,38009.0,0.0,125,0.286083984375,38831.0,0.0,125,0.4045017432403023,55462.0,11608.0,125,0.3510237470792003,49109.0,5069.0,123
215,347524.0,314653.0,32871.0,1118,1005,113,0.09458627317825505,0.4192646207117488,0.32542589993631726,0.0643851329326358,0.9623303864164763,0.13329295242918437,0,0.27397055208504106,0,0.263671875,48366.0,0.0,124,0.3829376085754879,50656.0,8363.0,122,0.38846688610972047,35020.0,6227.0,126,0.32984729252545986,32992.0,1963.0,127,0.21767578125,31526.0,0.0,123,0.286328125,34455.0,0.0,123,0.4192646207117488,60864.0,14607.0,125,0.31521501031812116,53645.0,1711.0,124
216,331841.0,293628.0,38213.0,1114,981,133,0.11515454690650005,0.42913571820332547,0.3360827734020183,0.07323496582116625,0.9546688023416019,0.17907333632673428,0,0.2596745806486372,0,0.268359375,53884.0,0.0,123,0.414077441327845,52314.0,11997.0,122,0.42913571820332547,34813.0,9032.0,127,0.3644111864929698,28689.0,3721.0,123,0.215771484375,30131.0,0.0,127,0.28154296875,21177.0,0.0,125,0.40455126622274074,59181.0,12346.0,126,0.31081274684426524,51652.0,1117.0,124
217,336683.0,288641.0,48042.0,1143,986,157,0.1426920872155703,0.4562544901183708,0.34570753046358904,0.07801196223923927,0.9515454821008927,0.14567449202959426,0,0.29394905423390794,0,0.268603515625,42990.0,0.0,126,0.4562544901183708,51067.0,15919.0,125,0.42986008657769953,43126.0,11167.0,124,0.35836468746486483,33355.0,4001.0,126,0.21772460937500002,41929.0,0.0,123,0.2771484375,17102.0,0.0,126,0.37778038379630396,50156.0,7817.0,124,0.37992403325147334,56958.0,9138.0,121
218,352198.0,303018.0,49180.0,1137,994,143,0.13963736307417948,0.498797936133398,0.33977550927064726,0.08668352822391785,0.9388911300621694,0.16315751367128684,0,0.28286251093197734,0,0.27294921875,51123.0,0.0,123,0.498797936133398,55704.0,22164.0,124,0.3902527691650828,39781.0,7204.0,128,0.300341796875,24949.0,0.0,124,0.21416015624999998,34567.0,0.0,123,0.275537109375,29243.0,0.0,126,0.41912854439369773,60830.0,14511.0,122,0.3470365432229996,56001.0,5301.0,126
219,360504.0,307935.0,52569.0,1167,1010,157,0.1458208508088672,0.4580820015740391,0.3484665081869474,0.08020822259467823,0.9496852419966354,0.12240987617335697,0,0.27018935463925836,0,0.2736328125,50394.0,0.0,127,0.4216405471176175,54419.0,13271.0,122,0.4135321239668539,36418.0,8255.0,123,0.3485523769168378,32565.0,3229.0,124,0.21416015624999998,37695.0,0.0,125,0.2767578125,34964.0,0.0,129,0.4580820015740391,59431.0,18877.0,126,0.38137423467023085,54618.0,8937.0,125
220,334629.0,295193.0,39436.0,1156,1007,149,0.11784991737117788,0.402154793182195,0.3380495690894242,0.0680265814447923,0.9610814443666712,0.16476269241458397,0,0.2482841176841202,0,0.27832031249999994,56351.0,0.0,126,0.39373715979480794,42549.0,7981.0,125,0.402062005863803,37028.0,7580.0,125,0.367279320862362,29638.0,3962.0,123,0.211669921875,32507.0,0.0,125,0.2748046875,23663.0,0.0,124,0.402154793182195,56275.0,11525.0,125,0.3743683511372254,56618.0,8388.0,127
221,337759.0,292962.0,44797.0,1150,991,159,0.13263007055326392,0.42566610233988733,0.3390994106272003,0.0735933058436389,0.9550184598173503,0.13836899978979056,0,0.2596442789609322,0,0.27841796874999997,40943.0,0.0,126,0.3816487707767873,48266.0,7910.0,125,0.4081511927315947,38507.0,8363.0,125,0.3290570845842721,30373.0,1774.0,124,0.20976562499999998,33403.0,0.0,125,0.27392578125,32016.0,0.0,126,0.406162759585061,50104.0,10609.0,125,0.42566610233988733,64147.0,16141.0,124
222,373073.0,326307.0,46766.0,1166,1010,156,0.12535348309848174,0.4097379598977494,0.3406088141114131,0.07095302400493847,0.9584106908842649,0.08875843333610267,0,0.27702135385060384,0,0.28134765625,46805.0,0.0,124,0.4035867349662785,47117.0,9789.0,125,0.36041584166421764,44685.0,5395.0,126,0.3777859224496479,42825.0,6654.0,125,0.207421875,32021.0,0.0,125,0.277099609375,45160.0,0.0,126,0.4074749132884112,60969.0,13141.0,123,0.4097379598977494,53491.0,11787.0,124
223,364125.0,315767.0,48358.0,1193,1026,167,0.13280604188122175,0.43157413797900224,0.3465840714303138,0.07593289308480759,0.9541983264113889,0.12738311019567417,0,0.24799415923609827,0,0.285888671875,52831.0,0.0,123,0.36592711566444736,50382.0,6648.0,125,0.4241358651024002,40758.0,10131.0,128,0.3745127688172018,29760.0,4435.0,124,0.204345703125,30405.0,0.0,128,0.280712890625,45630.0,0.0,127,0.43157413797900224,55036.0,14531.0,123,0.405575418254459,59323.0,12613.0,126
224,383306.0,332005.0,51301.0,1300,1114,186,0.13383823890051255,0.4773793888809114,0.34928144963020336,0.08721781454618512,0.941306447949879,0.10978239317933935,0,0.27509691598958286,0,0.296875,58058.0,0.0,123,0.32736395371184174,42521.0,2352.0,125,0.4773793888809114,44418.0,15749.0,124,0.31833962309933717,29299.0,1109.0,126,0.21215820312499997,45291.0,0.0,123,0.285107421875,50125.0,0.0,123,0.41190293085924945,50672.0,11311.0,127,0.4651250754902869,62922.0,20780.0,128
225,398477.0,344530.0,53947.0,1243,1072,171,0.13538297066079064,0.46121992837477477,0.3513864896970707,0.07623415478882815,0.9550474818293531,0.09102250569041592,0,0.28372594574167953,0,0.29492187499999994,56000.0,0.0,125,0.3413323766429493,46030.0,3859.0,122,0.400259552191759,42607.0,8556.0,128,0.39149416391542113,39414.0,7220.0,125,0.21147460937499998,45278.0,0.0,125,0.293798828125,47862.0,0.0,124,0.41659058395166154,53976.0,12602.0,128,0.46121992837477477,67310.0,21710.0,126
226,377838.0,320228.0,57610.0,1189,1006,183,0.15247275287292397,0.4513355459644501,0.357150711996914,0.07909246181482338,0.9532507853618217,0.10186045342183658,0,0.28935262610513723,0,0.294287109375,51149.0,0.0,123,0.38680332427754943,43446.0,7551.0,125,0.45027603488211404,42606.0,12797.0,123,0.37510347526729754,41620.0,6276.0,125,0.209912109375,36217.0,0.0,122,0.29296875,43350.0,0.0,126,0.3965193468339007,48665.0,9437.0,127,0.4513355459644501,70785.0,21549.0,125
227,347246.0,310128.0,37118.0,1151,1017,134,0.10689252000023008,0.42333116052243736,0.33743343924476243,0.06705173128856314,0.9620138666488366,0.13127653018321261,0,0.25494561798519527,0,0.2966796875,55414.0,0.0,124,0.36965238780010756,43984.0,6110.0,125,0.42333116052243736,41421.0,10217.0,126,0.32034638568823637,28998.0,1197.0,123,0.208447265625,27587.0,0.0,125,0.292724609375,43750.0,0.0,127,0.41042028596477814,48226.0,10622.0,124,0.3778657314825402,57866.0,8972.0,127
228,357503.0,310523.0,46980.0,1133,995,138,0.13141148465886962,0.43558757640383206,0.3474567972609057,0.0713378474448838,0.959551120500088,0.13115799028259856,0,0.2680779833463205,0,0.298046875,40697.0,0.0,120,0.43558757640383206,54015.0,14695.0,125,0.41511832538322335,43186.0,9943.0,124,0.35921768201118276,30175.0,3562.0,123,0.20463867187499998,27190.0,0.0,125,0.299072265625,51039.0,0.0,120,0.3977889454249902,56254.0,11035.0,127,0.37018403636401764,54947.0,7745.0,123
229,351655.0,307570.0,44085.0,1162,980,182,0.1253643485802843,0.4786518687587704,0.3431557725942038,0.07793330612852045,0.9509519057998798,0.15403698226955354,1,0.2733935482376199,0,0.29755859375,49574.0,0.0,124,0.35473151756784327,50345.0,5506.0,125,0.4786518687587704,44162.0,15831.0,125,0.3353282437842709,28084.0,2009.0,125,0.19951171874999998,19220.0,0.0,123,0.300732421875,47940.0,0.0,125,0.3643546045353969,49720.0,6380.0,123,0.4143772117323492,62610.0,14359.0,128
230,376399.0,325032.0,51367.0,1181,1023,158,0.13646954428678043,0.4256515750494405,0.35091096577081266,0.07094718658552691,0.9607285293293504,0.1285673580429274,0,0.2828477367045719,0,0.30078124999999994,46510.0,0.0,125,0.4256515750494405,62067.0,15634.0,125,0.3843006378396617,29036.0,4887.0,125,0.4054594025503754,43670.0,9262.0,123,0.204150390625,41551.0,0.0,124,0.301156856209713,37931.0,210.0,126,0.37647398205374805,60245.0,9232.0,122,0.4093136318385625,55389.0,12142.0,124
231,381665.0,324197.0,57468.0,1186,1013,173,0.15057183655823786,0.4487051068219805,0.3597304722540092,0.06592660284038548,0.9675047381289802,0.11761263149620693,0,0.27212296418002085,0,0.35158392992630394,52802.0,5432.0,128,0.3606502088969755,54103.0,6568.0,125,0.38456378708237093,36890.0,6358.0,126,0.3888659227676384,33048.0,5864.0,126,0.20498046874999998,39072.0,0.0,126,0.344828217949342,52574.0,4729.0,123,0.3936661358374629,47702.0,9006.0,123,0.4487051068219805,65474.0,19511.0,126
232,375379.0,318811.0,56568.0,1176,1011,165,0.15069569688235052,0.4437780911951774,0.35808509638989783,0.06450948753934584,0.9685657010398171,0.11244868519549533,0,0.2594753972766391,0,0.35963708934690225,53187.0,6375.0,126,0.3928326767018251,55905.0,10396.0,126,0.35502519181906833,35446.0,3842.0,122,0.3958990589511908,38107.0,7387.0,125,0.20561523437499998,34820.0,0.0,125,0.3605962586201946,50191.0,6171.0,122,0.3512971701098245,46295.0,4727.0,127,0.4437780911951774,61428.0,17670.0,124
