epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
973,250516.0,250516.0,0.0,168,168,0,0.0,0.00029296875,0.0001220703125,0.00010641843123878597,0.5713295322556425,0.502189480911398,168,562.0979609358612,535.8090397771448,817.2824574276806,914.612303271741,966.4086320951767,973.1766176782548,0,0.2505880467227751,0,0.00029296875,75000.0,0.0,50,0.0,9016.0,0.0,7,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,51,0.000244140625,16500.0,0.0,10
974,277190.0,277190.0,0.0,185,185,0,0.0,0.00029296875,0.00010986328124999999,9.689030680168177e-05,0.5659245696557856,0.47646469930372604,185,588.4400734621125,556.6261746957898,860.6719842121004,897.191541506201,941.4079388366342,950.7912722304463,0,0.2510454998934426,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,52190.0,0.0,35,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
975,262500.0,262500.0,0.0,175,175,0,0.0,0.00029296875,0.00010986328124999999,9.689030680168177e-05,0.5659245696557856,0.48214285714285654,175,564.5678532696409,528.8517322316766,813.3394096795469,899.8725088599323,960.8785432693358,971.9600250273943,0,0.1860512274850458,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
976,262500.0,262500.0,0.0,175,175,0,0.0,0.00029296875,0.00010986328124999999,9.689030680168177e-05,0.5659245696557856,0.48214285714285654,175,568.3269642612338,546.0571064129472,828.0515824094415,868.9893855787814,890.8237584708853,895.257453661412,0,0.10741621516187201,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
977,262500.0,262500.0,0.0,175,175,0,0.0,0.000390625,0.000140380859375,0.00013469284967476753,0.5232335509592974,0.48214285714285654,175,567.0517742384332,541.4057011269033,829.9344030521808,946.8270937336235,981.8480912846027,987.494426459074,0,0.06747791432595203,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000390625,75000.0,0.0,49,0.000146484375,37500.0,0.0,25
978,262500.0,262500.0,0.0,175,175,0,0.0,0.00029296875,0.00012817382812499998,0.00011434932858395503,0.5597775659592388,0.48214285714285654,175,566.6137749662144,532.1712784804404,837.2104983367026,931.6086237233876,955.9054435478746,958.6343385055661,0,0.04450445734068299,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
979,262935.0,262935.0,0.0,176,176,0,0.0,0.00029296875,0.00010986328124999999,9.689030680168177e-05,0.5659245696557856,0.48279280050202455,176,566.4055272311565,540.9327160622925,827.8714683474973,898.4715061364695,914.8348503017796,918.1096077114344,0,0.030333546042516035,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,75435.0,0.0,52,0.000146484375,37500.0,0.0,25
980,262500.0,262500.0,0.0,175,175,0,0.0,0.00029296875,0.00010986328124999999,9.689030680168177e-05,0.5659245696557856,0.48214285714285654,175,545.3255129310488,518.872950091958,771.8710725985467,856.3762881605321,917.8648121491893,920.5963792428374,0,0.021212165263506787,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
981,227264.0,227264.0,0.0,152,152,0,0.0,0.00029296875,9.1552734375e-05,0.00010194881035455362,0.45093080259665386,0.5762769290340741,152,574.9829445780304,549.006779929623,819.5786461448297,891.604855974503,913.7706414753011,915.9935026690364,0,0.015178923869438234,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,2264.0,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
982,225140.0,225140.0,0.0,151,151,0,0.0,0.00029296875,9.1552734375e-05,0.00010194881035455362,0.45093080259665386,0.5828928666607436,151,573.5774251054108,552.0221818983555,814.529321404174,889.2481106426567,969.2427862176668,979.5119257345796,0,0.011116030528302324,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,140.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
983,225000.0,225000.0,0.0,150,150,0,0.0,0.00029296875,9.1552734375e-05,0.00010194881035455362,0.45093080259665386,0.5833333333333324,150,571.665900397251,553.8079325854778,792.1089108232408,857.8765510993824,875.6672995643913,878.7170767150819,0,0.008346809898822957,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
984,188115.0,188115.0,0.0,126,126,0,0.0,0.00029296875,9.1552734375e-05,0.00010194881035455362,0.45093080259665386,0.5751634638386083,126,566.3380735505905,536.549661045894,835.6156890159473,910.6443101214245,932.4289719336666,934.4806875288486,0,0.006443785017348146,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,38115.0,0.0,26,0.000146484375,37500.0,0.0,25
985,207000.0,207000.0,0.0,138,138,0,0.0,0.000390625,0.0001220703125,0.0001423572239952466,0.4270113115597259,0.5797101449275353,138,584.4452748092674,541.2168899718672,823.9580974645912,879.2256541500985,951.5547617887892,962.9837932065129,0,0.08075998400517033,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000390625,57000.0,0.0,37,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
986,237881.0,237881.0,0.0,160,160,0,0.0,0.00029296875,0.00010986328124999999,0.0001214584273811792,0.453832484041105,0.5833625846536705,160,602.2071755119832,575.7149803247303,857.3795990526672,937.351825616546,974.8249884431887,981.5378380790353,0,0.12183367990030992,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00029296875,80381.0,0.0,55,0.000146484375,45000.0,0.0,30,0.000146484375,37500.0,0.0,25
987,262500.0,262500.0,0.0,175,175,0,0.0,0.00029296875,0.00010986328124999999,0.0001214584273811792,0.453832484041105,0.5535714285714279,175,577.0440763025412,559.5671948492527,852.4248270429671,920.9737045365565,974.353505368799,974.3998792357743,0,0.06862623872671773,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
988,286500.0,286500.0,0.0,191,191,0,0.0,0.001025390625,0.00020141601562500002,0.000327036824331514,0.2763368227000681,0.5804973821989521,191,732.0224199129259,621.6401034407318,1560.0660908091813,1815.948922625929,1853.784684522748,1860.4638423919678,0,0.09726985617218252,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.001025390625,99000.0,0.0,63,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
989,308251.0,308251.0,0.0,207,207,0,0.0,0.000732421875,0.000164794921875,0.00023662441375708166,0.32853413269409687,0.58149000327655,207,968.109105700168,735.5000618286431,1823.6407925520089,2035.2644273074714,2104.216314966836,2119.7814606428146,0,0.088815078280087,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000732421875,112618.0,0.0,76,0.000146484375,75000.0,0.0,50,0.000146484375,45633.0,0.0,31
990,271830.0,271830.0,0.0,182,182,0,0.0,0.000390625,0.00014038085937500002,0.00015331856307471278,0.4591175007574368,0.5646037964904529,182,708.0903873902306,587.8256847094744,1578.1420513922346,1772.9482682663574,1844.124535989638,1850.7379365116358,0,0.022868742123348985,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00029296875,84330.0,0.0,60,0.000390625,75000.0,0.0,49,0.000146484375,37500.0,0.0,25
991,269159.0,269159.0,0.0,180,180,0,0.0,0.00029296875,0.00010986328124999999,0.0001214584273811792,0.453832484041105,0.5615235789997726,180,588.0407096277509,550.8050008900464,923.759324106574,1015.4206049083174,1021.9393600711562,1022.8924501612782,0,0.01933690423192489,0,0.00029296875,81659.0,0.0,55,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.000146484375,75000.0,0.0,51,0.000146484375,37500.0,0.0,25
992,288792.0,288792.0,0.0,193,193,0,0.0,0.00029296875,0.00010986328124999999,0.0001214584273811792,0.453832484041105,0.5828347045624525,193,605.7742263038348,597.8054539375007,809.6439605310558,831.6246393249928,848.6531111454963,851.8694401681423,0,0.04464184240478514,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00029296875,101292.0,0.0,68,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
993,262500.0,262500.0,0.0,175,175,0,0.0,0.00029296875,0.00010986328124999999,0.0001214584273811792,0.453832484041105,0.5535714285714279,175,564.8008653726536,533.9412997961044,806.5868989810347,869.8172245399652,926.2351703102362,934.0593304261565,0,0.010100720201351974,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
994,291000.0,291000.0,0.0,194,194,0,0.0,0.0005371093749999999,0.000140380859375,0.0001801312812911829,0.3804359702500472,0.5850515463917518,194,585.3973344610332,558.9513836223632,818.7841585248708,865.5967496514692,972.621433016068,992.9589125774801,0,0.06182943108095244,0,0.0005371093749999999,103500.0,0.0,68,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
995,278984.0,278984.0,0.0,186,186,0,0.0,0.000927734375,0.0001708984375,0.0003029705479978236,0.24311540547061788,0.6290611647979805,186,758.9863190069113,590.409931877628,1501.0729008223861,1654.9121268900112,1667.892018418815,1668.29309374094,0,0.058462336756366536,0,0.000927734375,112500.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.000146484375,75000.0,0.0,50,0.0,16484.0,0.0,12
996,265500.0,265500.0,0.0,177,177,0,0.0,0.0009765624999999999,0.00020751953124999997,0.00033895125431920945,0.27425803120708453,0.6603107344632761,177,1150.5206883943265,634.3709911070764,2320.9528223283587,2515.117204739899,2575.9805509412586,2576.423590514809,0,0.04053994917303019,0,0.0009765624999999999,112500.0,0.0,74,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0005371093749999999,78000.0,0.0,51,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0
997,300000.0,300000.0,0.0,200,200,0,0.0,0.00068359375,0.000177001953125,0.00026959305206735563,0.3033013550855905,0.6562499999999993,200,922.5566551743261,813.4609673917294,1683.89699127078,1829.6250430722905,1900.3726181276284,1912.7316901646554,0,0.07109270713623765,0,0.0005859375,112500.0,0.0,77,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00068359375,112500.0,0.0,74,0.000146484375,75000.0,0.0,50,0.0,0.0,0.0,0
998,301500.0,301500.0,0.0,201,201,0,0.0,0.00043945312499999996,0.00015869140624999998,0.00020535405079663967,0.37675384008053087,0.6548507462686561,201,707.5342987640691,660.5641346424818,1083.5915377996862,1340.3972802385688,1448.852397898586,1475.3027757257223,0,0.048197650046525674,0,0.00043945312499999996,112500.0,0.0,76,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00043945312499999996,112500.0,0.0,76,0.000390625,76500.0,0.0,50,0.0,0.0,0.0,0
999,305348.0,305348.0,0.0,204,204,0,0.0,0.001025390625,0.000250244140625,0.0003714128427397802,0.31375750786506157,0.6513240630362727,204,797.2480941927973,771.136447859928,1364.9309200121088,1630.2861522990465,1651.557864768397,1654.1266585625708,0,0.08034463413107204,0,0.00029296875,80348.0,0.0,55,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00068359375,112500.0,0.0,74,0.001025390625,112500.0,0.0,72,0.0,0.0,0.0,0
1000,301483.0,301483.0,0.0,201,201,0,0.0,0.000830078125,0.00023193359375000002,0.00033184270554365686,0.3299202209197642,0.654866526470812,201,1239.9520818469166,1286.079235162586,1885.3685652017593,2103.802599865943,2125.860550180823,2130.3934232220054,0,0.05364673540472627,0,0.00029296875,76483.0,0.0,51,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000830078125,112500.0,0.0,74,0.000732421875,112500.0,0.0,75,0.0,0.0,0.0,0
1001,300000.0,300000.0,0.0,200,200,0,0.0,0.000732421875,0.00020141601562500002,0.00028307418518811595,0.3381547469395057,0.6562499999999993,200,1351.5936791424454,1437.270929230377,2051.6208182355385,2222.7135116404293,2266.226148325044,2276.5804603621364,0,0.03749861507425652,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0005859375,112500.0,0.0,76,0.000732421875,112500.0,0.0,75,0.0,0.0,0.0,0
1002,300000.0,300000.0,0.0,200,200,0,0.0,0.000732421875,0.00018310546875,0.0002615269199905829,0.33114401981599545,0.6562499999999993,200,1127.7675396471284,1042.5940469484776,1849.4470308877528,1923.5834285087133,2008.9697881377447,2017.5477954111993,0,0.027233159743162715,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00043945312499999996,112500.0,0.0,76,0.000732421875,112500.0,0.0,75,0.0,0.0,0.0,0
1003,300000.0,300000.0,0.0,200,200,0,0.0,0.001220703125,0.000244140625,0.00040190619221568184,0.27090369196535746,0.6562499999999993,200,1178.7227204019948,845.7721444871277,2346.5104941559953,2437.3380848610395,2493.39739137844,2494.8504853621125,0,0.02058636488876078,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00043945312499999996,112500.0,0.0,75,0.001220703125,112500.0,0.0,73,0.0,0.0,0.0,0
1004,321000.0,321000.0,0.0,214,214,0,0.0,0.0046875,0.000677490234375,0.0015239611972652424,0.16532292899709733,0.6705607476635507,214,2281.7064481151647,1140.5938812829554,7295.050643838568,8114.446362682173,8348.078365013753,8372.821143880486,0,0.04886451037313013,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00043945312499999996,112500.0,0.0,75,0.0046875,133500.0,0.0,74,0.0,0.0,0.0,0
1005,337717.0,337717.0,0.0,227,227,0,0.0,0.00908203125,0.00125732421875,0.002966258358628127,0.15245683352090308,0.6801238166867518,227,6203.282485533243,1113.1242822818458,16678.247764559834,17589.20894836016,17829.601404300585,17856.028639651835,0,0.2500055260275502,0,0.00029296875,75000.0,0.0,50,0.0,101.0,0.0,1,0.0,116.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00068359375,112500.0,0.0,74,0.00908203125,150000.0,0.0,76,0.0,0.0,0.0,0
1006,337500.0,337500.0,0.0,225,225,0,0.0,0.01259765625,0.0016845703125,0.004129586530960093,0.14277027337341078,0.6805555555555549,225,10640.688487203435,1006.1936294957995,27263.622395715116,28165.952529643626,28364.495259955318,28404.51101057604,0,0.04370497597419638,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0005859375,112500.0,0.0,75,0.01259765625,150000.0,0.0,76,0.0,0.0,0.0,0
1007,351716.0,351716.0,0.0,235,235,0,0.0,0.016845703125,0.0022155761718750003,0.0055332703375916776,0.13825268715540973,0.6581005697778883,235,14895.574941291168,1075.7868070341647,37861.915046163274,38661.43593523391,38870.70754857741,38918.946775164455,0,0.2503402077534996,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,14216.0,0.0,10,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0005859375,112500.0,0.0,75,0.016845703125,150000.0,0.0,73,0.0,0.0,0.0,0
1008,337500.0,337500.0,0.0,225,225,0,0.0,0.020556640625,0.0027404785156250003,0.0067428987687039215,0.14182870808205778,0.6805555555555549,225,19932.583988148486,1564.0629818439484,47516.98193809166,48383.48767555997,48553.92830738509,48574.67893366516,0,0.030126116459051302,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0010742187499999999,112500.0,0.0,73,0.020556640625,150000.0,0.0,74,0.0,0.0,0.0,0
1009,358678.0,358678.0,0.0,240,240,0,0.0,0.023876953125000003,0.0031433105468750004,0.007840181424215522,0.13852421000136855,0.6476289317995523,240,23084.347912902773,1514.9713427629322,57780.689611115864,58579.69596730806,58758.10044223393,58797.051044058055,0,0.25059781905999,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,178.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000732421875,112500.0,0.0,76,0.023876953125000003,150000.0,0.0,76,0.000244140625,21000.0,0.0,13
1010,375000.0,375000.0,0.0,250,250,0,0.0,0.027880859375,0.003692626953125,0.009150517563565353,0.14007948510961402,0.6249999999999996,250,26261.33893596491,2004.4510686378926,67119.11925685666,68036.0323052419,68293.05030179206,68337.14337734133,0,0.25105234052949305,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.001220703125,112500.0,0.0,73,0.027880859375,150000.0,0.0,74,0.000146484375,37500.0,0.0,25
1011,375000.0,375000.0,0.0,250,250,0,0.0,0.0314453125,0.0041137695312499995,0.0103355067272193,0.136790191650778,0.6249999999999996,250,30220.11620429139,2222.8956629522145,77507.13701630066,78568.21655742853,78909.66551229956,78948.65429420769,0,0.1714617090459397,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.001025390625,112500.0,0.0,75,0.0314453125,150000.0,0.0,75,0.000146484375,37500.0,0.0,25
1012,379500.0,379500.0,0.0,253,253,0,0.0,0.035107421874999996,0.004583740234374999,0.011540066310582141,0.1362925911892345,0.6161067193675884,253,33850.90254436121,2240.3563622161746,87533.03972364515,88466.95667486652,88656.55192275207,88692.20734679326,0,0.2502464453149268,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,4500.0,0.0,2,0.0008789062499999999,112500.0,0.0,76,0.035107421874999996,150000.0,0.0,75,0.000146484375,37500.0,0.0,25
1013,416074.0,416074.0,0.0,279,279,0,0.0,0.038525390624999996,0.004998779296874999,0.012674800734956904,0.13462487190417935,0.5548400044222899,279,34399.431793381904,1766.7131181024015,97738.44237749986,98365.60171275966,98497.91722016904,98534.38413744792,0,0.2508063789079487,0,0.00029296875,78343.0,0.0,53,0.0,0.0,0.0,0,0.0,231.0,0.0,1,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0008789062499999999,112500.0,0.0,75,0.038525390624999996,150000.0,0.0,76,0.000146484375,37500.0,0.0,25
1014,394196.0,394196.0,0.0,264,264,0,0.0,0.04228515625,0.005413818359374999,0.013937402987890934,0.13112702811327603,0.5861031060690616,264,39996.503964806325,1033.2638479042798,108413.22587955408,109317.29711621001,109444.47756036719,109470.80830004811,0,0.250205120312094,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,3744.0,0.0,3,0.0,0.0,0.0,0,0.0,15452.0,0.0,12,0.0005859375,112500.0,0.0,77,0.04228515625,150000.0,0.0,75,0.000146484375,37500.0,0.0,25
1015,375000.0,375000.0,0.0,250,250,0,0.0,0.04619140625,0.005902099609374999,0.015229159464967052,0.13060582047048577,0.6249999999999996,250,46256.393959222376,971.5744336564094,118123.91638092157,119248.82784579456,119398.75100528705,119427.71933644265,0,0.0313516258188341,0,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0005859375,112500.0,0.0,75,0.04619140625,150000.0,0.0,74,0.000146484375,37500.0,0.0,25
1016,400610.0,400610.0,0.0,268,268,0,0.0,0.050244140625,0.006439208984375,0.016558304696193495,0.13138301801993427,0.6091554129951819,268,47396.64282452059,950.2367502581328,128015.36686874498,128649.22563780501,128831.82718061654,128885.21423900872,0,0.05723879359747392,0,0.0005371093749999999,100500.0,0.0,66,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0005859375,112500.0,0.0,75,0.050244140625,150110.0,0.0,74,0.000146484375,37500.0,0.0,25
1017,417822.0,417822.0,0.0,279,279,0,0.0,0.053955078125,0.007012939453125,0.017748485069033166,0.13506226175788724,0.6025622154888919,279,48650.50941848547,1111.3238126263022,137417.9359216135,138562.87780462354,138839.5474025521,138871.176959116,0,0.07050545510643975,0,0.0014160156250000002,117822.0,0.0,75,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0005859375,112500.0,0.0,75,0.053955078125,150000.0,0.0,74,0.000146484375,37500.0,0.0,25
1018,428500.0,428500.0,0.0,286,286,0,0.0,0.05751953125,0.0073486328124999995,0.018963739930705225,0.1305719057897867,0.5622812135355888,286,50813.07263398298,1757.550514716655,146191.49574771523,147159.63632058128,147501.85426117005,147535.26805522665,0,0.25086533416555895,0,0.00029296875,101500.0,0.0,73,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000244140625,27000.0,0.0,17,0.0005859375,112500.0,0.0,75,0.05751953125,150000.0,0.0,75,0.000146484375,37500.0,0.0,25
1019,412990.0,412990.0,0.0,277,277,0,0.0,0.061181640625,0.00782470703125,0.020168671883312693,0.13083702569080044,0.556068548875275,277,55550.501745440175,992.4370795041323,155819.4309336193,156657.06105487363,156767.9708577952,156791.853885483,0,0.24120933657058188,0,0.00029296875,75196.0,0.0,51,0.0,0.0,0.0,0,0.0,294.0,0.0,1,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000830078125,112500.0,0.0,74,0.061181640625,150000.0,0.0,75,0.000146484375,37500.0,0.0,25
